INFO  - 2013-11-25 03:21:31.725; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/admin/system params={_=1385349691480&wt=json} status=0 QTime=105 
INFO  - 2013-11-25 03:22:27.075; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1385349746941&wt=json} status=0 QTime=1 
INFO  - 2013-11-25 03:22:27.258; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/admin/system params={_=1385349747082&wt=json} status=0 QTime=50 
INFO  - 2013-11-25 03:23:58.729; org.apache.solr.update.DirectUpdateHandler2; [blacklight-core] REMOVING ALL DOCUMENTS FROM INDEX
INFO  - 2013-11-25 03:23:58.825; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits:num=1
	commit{dir=/opt/solr/blacklight-core/data/index,segFN=segments_e,generation=14,filenames=[_a_Lucene41_0.tim, segments_e, _a.nvm, _a.nvd, _a.fdt, _a_Lucene41_0.pos, _a.si, _a_Lucene41_0.tip, _a.fnm, _a.fdx, _a_Lucene41_0.doc]
INFO  - 2013-11-25 03:23:58.825; org.apache.solr.core.SolrDeletionPolicy; newest commit = 14[_a_Lucene41_0.tim, segments_e, _a.nvm, _a.nvd, _a.fdt, _a_Lucene41_0.pos, _a.si, _a_Lucene41_0.tip, _a.fnm, _a.fdx, _a_Lucene41_0.doc]
INFO  - 2013-11-25 03:23:58.828; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={stream.body=<delete><query>*:*</query></delete>} {deleteByQuery=*:*} 0 375
INFO  - 2013-11-25 03:25:23.788; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-11-25 03:25:23.820; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update/csv params={commit=true} {} 0 32
ERROR - 2013-11-25 03:25:23.821; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: ERROR: [doc=2] Error adding field 'price'='600.0' msg=For input string: "600.0"
	at org.apache.solr.update.DocumentBuilder.toDocument(DocumentBuilder.java:306)
	at org.apache.solr.update.AddUpdateCommand.getLuceneDocument(AddUpdateCommand.java:73)
	at org.apache.solr.update.DirectUpdateHandler2.addDoc(DirectUpdateHandler2.java:208)
	at org.apache.solr.update.processor.RunUpdateProcessor.processAdd(RunUpdateProcessorFactory.java:69)
	at org.apache.solr.update.processor.UpdateRequestProcessor.processAdd(UpdateRequestProcessor.java:51)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.versionAdd(DistributedUpdateProcessor.java:545)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.processAdd(DistributedUpdateProcessor.java:398)
	at org.apache.solr.update.processor.LogUpdateProcessor.processAdd(LogUpdateProcessorFactory.java:100)
	at org.apache.solr.handler.loader.CSVLoaderBase.doAdd(CSVLoaderBase.java:397)
	at org.apache.solr.handler.loader.SingleThreadedCSVLoader.addDoc(CSVLoader.java:44)
	at org.apache.solr.handler.loader.CSVLoaderBase.load(CSVLoaderBase.java:367)
	at org.apache.solr.handler.loader.CSVLoader.load(CSVLoader.java:31)
	at org.apache.solr.handler.UpdateRequestHandler$1.load(UpdateRequestHandler.java:92)
	at org.apache.solr.handler.ContentStreamHandlerBase.handleRequestBody(ContentStreamHandlerBase.java:74)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.RequestHandlers$LazyRequestHandlerWrapper.handleRequest(RequestHandlers.java:242)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1820)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:656)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:359)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:155)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:235)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:206)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:233)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:191)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:127)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:103)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:109)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:293)
	at org.apache.coyote.http11.Http11Processor.process(Http11Processor.java:861)
	at org.apache.coyote.http11.Http11Protocol$Http11ConnectionHandler.process(Http11Protocol.java:606)
	at org.apache.tomcat.util.net.JIoEndpoint$Worker.run(JIoEndpoint.java:489)
	at java.lang.Thread.run(Thread.java:701)
Caused by: java.lang.NumberFormatException: For input string: "600.0"
	at java.lang.NumberFormatException.forInputString(NumberFormatException.java:65)
	at java.lang.Integer.parseInt(Integer.java:481)
	at java.lang.Integer.parseInt(Integer.java:514)
	at org.apache.solr.schema.TrieField.createField(TrieField.java:592)
	at org.apache.solr.schema.TrieField.createFields(TrieField.java:655)
	at org.apache.solr.update.DocumentBuilder.addField(DocumentBuilder.java:186)
	at org.apache.solr.update.DocumentBuilder.toDocument(DocumentBuilder.java:257)
	... 31 more

INFO  - 2013-11-25 03:28:51.934; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-11-25 03:28:52.305; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=/opt/solr/blacklight-core/data/index,segFN=segments_e,generation=14,filenames=[_a_Lucene41_0.tim, segments_e, _a.nvm, _a.nvd, _a.fdt, _a_Lucene41_0.pos, _a.si, _a_Lucene41_0.tip, _a.fnm, _a.fdx, _a_Lucene41_0.doc]
	commit{dir=/opt/solr/blacklight-core/data/index,segFN=segments_f,generation=15,filenames=[segments_f, _b_Lucene41_0.tip, _b_Lucene41_0.tim, _b.tvx, _b_Lucene41_0.pos, _b.si, _b.tvd, _b.nvm, _b.fnm, _b_Lucene41_0.doc, _b.fdt, _b.nvd, _b.fdx]
INFO  - 2013-11-25 03:28:52.305; org.apache.solr.core.SolrDeletionPolicy; newest commit = 15[segments_f, _b_Lucene41_0.tip, _b_Lucene41_0.tim, _b.tvx, _b_Lucene41_0.pos, _b.si, _b.tvd, _b.nvm, _b.fnm, _b_Lucene41_0.doc, _b.fdt, _b.nvd, _b.fdx]
INFO  - 2013-11-25 03:28:52.343; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@10241ae main
INFO  - 2013-11-25 03:28:52.349; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@10241ae main{StandardDirectoryReader(segments_f:33:nrt _b(4.3.1):C306)}
INFO  - 2013-11-25 03:28:52.350; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-11-25 03:28:52.350; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Building spell index for spell checker: default
INFO  - 2013-11-25 03:28:52.353; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-11-25 03:28:52.374; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Building spell index for spell checker: author
INFO  - 2013-11-25 03:28:52.392; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Building spell index for spell checker: subject
INFO  - 2013-11-25 03:28:52.415; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Building spell index for spell checker: title
INFO  - 2013-11-25 03:28:52.437; org.apache.solr.core.SolrCore; [blacklight-core] Registered new searcher Searcher@10241ae main{StandardDirectoryReader(segments_f:33:nrt _b(4.3.1):C306)}
INFO  - 2013-11-25 03:28:52.438; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update/csv params={commit=true} {add=[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, ... (306 adds)],commit=} 0 1322
INFO  - 2013-11-25 03:29:08.291; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1385350148159&wt=json} status=0 QTime=1 
INFO  - 2013-11-25 03:29:08.491; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/admin/system params={_=1385350148305&wt=json} status=0 QTime=60 
INFO  - 2013-11-25 03:29:12.055; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1385350151884&contentType=text/html;charset%3Dutf-8} status=404 QTime=1 
INFO  - 2013-11-25 03:29:12.179; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1385350151885&contentType=text/html;charset%3Dutf-8} status=404 QTime=0 
INFO  - 2013-11-25 03:29:12.373; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/admin/luke params={numTerms=0&_=1385350152196&show=index&wt=json} status=0 QTime=2 
INFO  - 2013-11-25 03:29:12.493; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1385350152208} status=0 QTime=1 
INFO  - 2013-11-25 03:29:12.501; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/admin/ping params={action=status&_=1385350152213&wt=json} status=503 QTime=2 
INFO  - 2013-11-25 03:29:22.308; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={indent=true&_=1385350161897&wt=xml} hits=306 status=0 QTime=260 
INFO  - 2013-11-25 03:39:46.343; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&rows=10} hits=306 status=0 QTime=194 
INFO  - 2013-11-25 03:39:57.210; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&fq=price:120&rows=10} hits=31 status=0 QTime=93 
INFO  - 2013-11-25 03:40:01.091; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={id=141&qt=document&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2013-11-25 03:40:01.109; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=false&fl=*&sort=score+desc,+title+asc&start=0&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&fq=price:120&rows=2} hits=31 status=0 QTime=12 
INFO  - 2013-11-25 03:40:23.581; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&fq=price:120&rows=10} hits=31 status=0 QTime=49 
INFO  - 2013-11-25 03:40:46.577; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&rows=10} hits=306 status=0 QTime=72 
INFO  - 2013-11-25 03:42:37.223; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&rows=10} hits=306 status=0 QTime=60 
INFO  - 2013-11-25 03:43:02.682; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&rows=10} hits=306 status=0 QTime=55 
INFO  - 2013-11-25 03:43:31.685; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&rows=10} hits=306 status=0 QTime=63 
INFO  - 2013-11-25 03:45:10.447; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&rows=10} hits=306 status=0 QTime=46 
INFO  - 2013-11-25 03:45:15.250; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&rows=10} hits=306 status=0 QTime=47 
INFO  - 2013-11-25 04:06:59.115; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&rows=10} hits=306 status=0 QTime=45 
INFO  - 2013-11-25 04:11:06.598; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&rows=10} hits=306 status=0 QTime=45 
INFO  - 2013-11-25 04:11:10.005; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&rows=10} hits=306 status=0 QTime=43 
INFO  - 2013-11-25 04:11:23.264; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&fq={!raw+f%3Dprod_type}poster&rows=10} hits=209 status=0 QTime=52 
INFO  - 2013-11-25 04:11:28.460; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={id=216&qt=document&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2013-11-25 04:11:28.480; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=false&fl=*&sort=score+desc,+title+asc&start=0&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&fq={!raw+f%3Dprod_type}poster&rows=3} hits=209 status=0 QTime=14 
INFO  - 2013-11-25 04:12:56.417; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={id=216&qt=document&wt=ruby} hits=1 status=0 QTime=0 
INFO  - 2013-11-25 04:14:09.401; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={id=216&qt=document&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2013-11-25 04:14:19.437; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={id=216&qt=document&wt=ruby} hits=1 status=0 QTime=0 
INFO  - 2013-11-25 04:14:33.644; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={id=216&qt=document&wt=ruby} hits=1 status=0 QTime=0 
INFO  - 2013-11-25 04:14:41.258; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={id=216&qt=document&wt=ruby} hits=1 status=0 QTime=0 
INFO  - 2013-11-28 18:45:26.062; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&rows=10} hits=306 status=0 QTime=56 
INFO  - 2013-11-28 18:52:30.740; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&rows=10} hits=306 status=0 QTime=39 
INFO  - 2013-11-28 18:52:45.069; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&fq=price:1200&rows=10} hits=24 status=0 QTime=59 
INFO  - 2013-11-28 18:53:13.617; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={id=248&qt=document&wt=ruby} hits=1 status=0 QTime=14 
INFO  - 2013-11-28 18:53:13.637; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=false&fl=*&sort=score+desc,+title+asc&start=3&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&fq=price:1200&rows=3} hits=24 status=0 QTime=14 
INFO  - 2013-11-28 18:59:55.169; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&rows=10} hits=306 status=0 QTime=40 
INFO  - 2013-11-28 19:00:53.812; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&rows=10} hits=306 status=0 QTime=40 
INFO  - 2013-11-28 19:00:56.151; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&rows=10} hits=306 status=0 QTime=40 
INFO  - 2013-11-28 19:01:26.994; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&fq={!raw+f%3Dprod_type}coin&rows=10} hits=1 status=0 QTime=11 
INFO  - 2013-11-28 19:01:36.100; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&rows=10} hits=306 status=0 QTime=40 
INFO  - 2013-11-28 19:01:44.110; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&fq={!raw+f%3Dtopic}Henri+de+Toulouse-Lautrec&rows=10} hits=8 status=0 QTime=49 
INFO  - 2013-11-28 19:01:53.285; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={id=42&qt=document&wt=ruby} hits=1 status=0 QTime=0 
INFO  - 2013-11-28 19:01:53.302; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=false&fl=*&sort=score+desc,+title+asc&start=0&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&fq={!raw+f%3Dtopic}Henri+de+Toulouse-Lautrec&rows=3} hits=8 status=0 QTime=12 
INFO  - 2013-11-28 19:02:04.348; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&rows=10} hits=306 status=0 QTime=40 
INFO  - 2013-11-28 19:03:24.292; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&fq={!raw+f%3Dtopic}Milton+Glaser&rows=10} hits=17 status=0 QTime=47 
INFO  - 2013-11-28 19:03:37.618; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={id=133&qt=document&wt=ruby} hits=1 status=0 QTime=0 
INFO  - 2013-11-28 19:03:37.631; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=false&fl=*&sort=score+desc,+title+asc&start=5&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&fq={!raw+f%3Dtopic}Milton+Glaser&rows=3} hits=17 status=0 QTime=9 
INFO  - 2013-11-28 19:04:01.406; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&q=calder&spellcheck.q=calder&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&rows=10} hits=115 status=0 QTime=71 
INFO  - 2013-11-28 19:04:17.391; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&q={!qf%3D$title+pf%3D$title}calder&spellcheck.q=calder&spellcheck.dictionary=title&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&rows=10} hits=115 status=0 QTime=37 
INFO  - 2013-11-28 19:04:35.817; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={id=21&qt=document&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2013-11-28 19:04:35.832; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=false&sort=score+desc,+title+asc&spellcheck.q=calder&wt=ruby&rows=3&fl=*&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&start=7&q={!qf%3D$title+pf%3D$title}calder&spellcheck.dictionary=title&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&facet.pivot=format,language_facet} hits=115 status=0 QTime=11 
INFO  - 2013-11-28 19:09:24.660; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={id=21&qt=document&wt=ruby} hits=1 status=0 QTime=0 
INFO  - 2013-11-28 19:09:24.680; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=false&sort=score+desc,+title+asc&spellcheck.q=calder&wt=ruby&rows=3&fl=*&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&start=7&q={!qf%3D$title+pf%3D$title}calder&spellcheck.dictionary=title&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&facet.pivot=format,language_facet} hits=115 status=0 QTime=11 
INFO  - 2013-11-28 19:09:29.594; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={id=21&qt=document&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2013-11-28 19:09:29.609; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=false&sort=score+desc,+title+asc&spellcheck.q=calder&wt=ruby&rows=3&fl=*&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&start=7&q={!qf%3D$title+pf%3D$title}calder&spellcheck.dictionary=title&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&facet.pivot=format,language_facet} hits=115 status=0 QTime=11 
INFO  - 2013-11-28 19:10:11.973; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={id=21&qt=document&wt=ruby} hits=1 status=0 QTime=1 
